,AGE,AST,BLK,DREB,EXP,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,HEIGHT,LOSES,MIN,NUM,OREB,PF,PLAYER,PLAYER_ID,PLUS_MINUS,POSITION,PTS,REB,SEASON,STL,TOV,TeamID,WEIGHT,WINS,WL
8,27.0,0.1111111111111111,0.037037037037037035,0.5925925925925926,3,1.3148148148148149,0.4074074074074074,0.17937037037037037,2.0,0.7777777777777778,0.2161851851851852,0.16666666666666666,0.12962962962962962,0.06172222222222223,54.0,6-10,39.0,6.7407407407407405,20,0.018518518518518517,0.3888888888888889,Steve Novak,200779,-1.5740740740740742,F,2.0925925925925926,0.6111111111111112,2009,0.12962962962962962,0.037037037037037035,1610612746,240,15.0,
9,25.0,1.0232558139534884,0.023255813953488372,0.8604651162790697,3,0.3953488372093023,0.09302325581395349,0.06588372093023256,2.9767441860465116,1.0930232558139534,0.2875348837209302,0.4883720930232558,0.3023255813953488,0.16279069767441862,43.0,6-6,28.0,10.883720930232558,25,0.3023255813953488,1.0465116279069768,Mardy Collins,200776,-2.511627906976744,G,2.5813953488372094,1.1627906976744187,2009,0.5348837209302325,0.7441860465116279,1610612746,220,15.0,
10,21.0,,,,R,,,,,,,,,,0.0,6-10,0.0,,32,,,Blake Griffin,201933,,F,,,2009,,,1610612746,251,0.0,
11,25.0,1.0,0.5,2.588235294117647,6,3.088235294117647,1.1764705882352942,0.3040294117647059,8.264705882352942,3.235294117647059,0.35291176470588237,1.7352941176470589,1.4411764705882353,0.4803823529411764,34.0,6-9,20.0,21.558823529411764,34,0.9705882352941176,1.2647058823529411,Travis Outlaw,2566,-1.2647058823529411,F,9.088235294117647,3.5588235294117645,2009,0.5294117647058824,0.9411764705882353,1610612746,207,14.0,
12,28.0,1.5789473684210527,1.236842105263158,6.842105263157895,6,0.07894736842105263,0.0,0.0,15.81578947368421,7.75,0.4895657894736843,4.0394736842105265,3.026315789473684,0.6704473684210526,76.0,7-0,47.0,34.30263157894737,35,2.4210526315789473,2.8026315789473686,Chris Kaman,2549,-3.8684210526315788,C,18.526315789473685,9.263157894736842,2009,0.4868421052631579,2.9342105263157894,1610612746,265,29.0,
13,31.0,1.4146341463414633,0.8292682926829268,2.451219512195122,7,5.2682926829268295,1.7682926829268293,0.31481707317073165,10.609756097560975,4.341463414634147,0.3938536585365854,1.7682926829268293,1.4878048780487805,0.525219512195122,82.0,6-7,53.0,32.96341463414634,45,0.47560975609756095,1.475609756097561,Rasual Butler,2446,-3.682926829268293,F-G,11.939024390243903,2.926829268292683,2009,0.43902439024390244,0.9634146341463414,1610612746,205,29.0,
0,23.0,1.548780487804878,0.13414634146341464,1.4268292682926829,3,2.792682926829268,1.048780487804878,0.33824390243902425,6.280487804878049,2.731707317073171,0.3991219512195121,1.0365853658536586,0.6951219512195121,0.28354878048780496,82.0,6-2,25.0,17.963414634146343,1,0.17073170731707318,1.329268292682927,Jordan Farmar,200770,0.6585365853658537,G,7.2073170731707314,1.5975609756097562,2009,0.6341463414634146,0.8780487804878049,1610612747,180,57.0,
1,35.0,2.451219512195122,0.10975609756097561,1.7682926829268293,13,2.731707317073171,0.9512195121951219,0.30714634146341463,6.804878048780488,2.5853658536585367,0.3817439024390243,1.6097560975609757,1.3780487804878048,0.5020365853658537,82.0,6-1,25.0,27.158536585365855,2,0.3048780487804878,2.4634146341463414,Derek Fisher,965,4.341463414634147,G,7.5,2.073170731707317,2009,1.0975609756097562,0.9512195121951219,1610612747,210,57.0,
2,30.0,1.3793103448275863,0.034482758620689655,0.896551724137931,6,0.5862068965517241,0.2413793103448276,0.13562068965517243,2.896551724137931,1.0344827586206897,0.32368965517241377,0.13793103448275862,0.06896551724137931,0.034482758620689655,29.0,6-8,9.0,9.344827586206897,4,0.41379310344827586,0.6551724137931034,Luke Walton,2575,-1.5862068965517242,F,2.3793103448275863,1.3103448275862069,2009,0.3448275862068966,0.41379310344827586,1610612747,235,20.0,
3,25.0,0.5806451612903226,0.06451612903225806,0.7096774193548387,2,0.6774193548387096,0.16129032258064516,0.10751612903225807,2.7419354838709675,1.032258064516129,0.3591290322580645,0.25806451612903225,0.16129032258064516,0.08064516129032258,31.0,6-8,8.0,7.806451612903226,6,0.3225806451612903,0.5483870967741935,Adam Morrison,200747,-1.1935483870967742,F,2.3870967741935485,1.032258064516129,2009,0.0967741935483871,0.3225806451612903,1610612747,205,23.0,
4,30.0,3.2560975609756095,0.7195121951219512,7.536585365853658,10,2.2195121951219514,0.7073170731707317,0.26987804878048766,9.012195121951219,4.170731707317073,0.4568048780487804,2.4634146341463414,1.7073170731707317,0.49628048780487816,82.0,6-10,25.0,31.536585365853657,7,2.2439024390243905,2.768292682926829,Lamar Odom,1885,3.7195121951219514,F,10.75609756097561,9.78048780487805,2009,0.9146341463414634,1.829268292682927,1610612747,230,57.0,
5,24.0,1.3170731707317074,0.3780487804878049,1.8658536585365855,3,2.3048780487804876,0.7560975609756098,0.2966707317073171,7.219512195121951,3.0853658536585367,0.4264146341463414,1.475609756097561,1.2073170731707317,0.45559756097560977,82.0,6-4,25.0,20.75609756097561,12,0.36585365853658536,1.5731707317073171,Shannon Brown,200769,0.1951219512195122,G,8.134146341463415,2.231707317073171,2009,0.6951219512195121,0.8170731707317073,1610612747,210,57.0,
6,29.0,3.353846153846154,1.7384615384615385,7.553846153846154,8,0.07692307692307693,0.0,0.0,12.984615384615385,6.953846153846154,0.5386461538461538,5.569230769230769,4.4,0.7883692307692307,65.0,7-0,19.0,36.98461538461538,16,3.7384615384615385,2.3384615384615386,Pau Gasol,2200,4.7384615384615385,F-C,18.307692307692307,11.292307692307693,2009,0.5692307692307692,2.2,1610612747,250,46.0,
7,22.0,1.0461538461538462,1.4461538461538461,5.6,4,0.015384615384615385,0.0,0.0,10.584615384615384,6.030769230769231,0.5616,4.015384615384615,2.9692307692307693,0.6563846153846152,65.0,7-0,18.0,30.43076923076923,17,2.723076923076923,2.9692307692307693,Andrew Bynum,101115,4.230769230769231,C,15.03076923076923,8.323076923076924,2009,0.5384615384615384,1.7692307692307692,1610612747,285,47.0,
8,26.0,0.6119402985074627,0.05970149253731343,0.8059701492537313,5,1.208955223880597,0.373134328358209,0.1758955223880597,2.4477611940298507,0.9850746268656716,0.28011940298507465,0.4925373134328358,0.417910447761194,0.2325820895522388,67.0,6-7,18.0,8.567164179104477,18,0.373134328358209,1.0,Sasha Vujacic,2756,-0.07462686567164178,G,2.7611940298507465,1.1791044776119404,2009,0.29850746268656714,0.2537313432835821,1610612747,205,49.0,
9,27.0,0.5555555555555556,0.09523809523809523,1.1428571428571428,4,0.25396825396825395,0.1111111111111111,0.09523809523809523,3.0793650793650795,1.126984126984127,0.287063492063492,0.49206349206349204,0.31746031746031744,0.1626984126984127,63.0,6-9,20.0,9.238095238095237,21,0.6984126984126984,1.126984126984127,Josh Powell,2694,-1.3015873015873016,F,2.6825396825396823,1.8412698412698412,2009,0.14285714285714285,0.5238095238095238,1610612747,240,43.0,
10,31.0,5.0,0.273972602739726,4.287671232876712,13,4.123287671232877,1.356164383561644,0.3000136986301368,21.493150684931507,9.808219178082192,0.4574520547945205,7.410958904109589,6.013698630136986,0.7713698630136986,73.0,6-6,22.0,38.83561643835616,24,1.0684931506849316,2.5616438356164384,Kobe Bryant,977,6.342465753424658,G,26.986301369863014,5.3561643835616435,2009,1.547945205479452,3.191780821917808,1610612747,205,51.0,
11,29.0,0.16326530612244897,0.5918367346938775,1.1224489795918366,5,0.0,0.0,0.0,2.1020408163265305,0.9795918367346939,0.3367755102040816,0.3877551020408163,0.1836734693877551,0.10204081632653061,49.0,7-0,16.0,7.3061224489795915,28,0.6530612244897959,1.1020408163265305,DJ Mbenga,2788,-0.6938775510204082,C,2.142857142857143,1.7755102040816326,2009,0.10204081632653061,0.30612244897959184,1610612747,255,33.0,
12,30.0,3.038961038961039,0.2727272727272727,3.012987012987013,10,3.844155844155844,1.3636363636363635,0.36493506493506495,9.61038961038961,3.9740259740259742,0.40894805194805184,2.4155844155844157,1.6623376623376624,0.47127272727272723,77.0,6-7,24.0,33.84415584415584,37,1.2857142857142858,2.142857142857143,Metta World Peace,1897,4.636363636363637,F,10.974025974025974,4.298701298701299,2009,1.3766233766233766,1.5714285714285714,1610612747,260,53.0,
0,24.0,1.2638888888888888,0.4444444444444444,2.5694444444444446,5,2.1805555555555554,0.8472222222222222,0.2949444444444445,5.819444444444445,2.6944444444444446,0.4075277777777779,0.9583333333333334,0.8472222222222222,0.42036111111111113,72.0,6-9,32.0,20.819444444444443,1,0.6944444444444444,1.3055555555555556,Dorell Wright,2748,0.375,F-G,7.083333333333333,3.263888888888889,2009,0.7222222222222222,0.7361111111111112,1610612748,210,40.0,
1,28.0,6.5064935064935066,1.0649350649350648,3.4545454545454546,6,3.155844155844156,0.948051948051948,0.2572597402597402,19.623376623376622,9.337662337662337,0.48435064935064936,9.116883116883116,6.935064935064935,0.758207792207792,77.0,6-4,32.0,36.298701298701296,3,1.3896103896103895,2.3506493506493507,Dwyane Wade,2548,4.623376623376624,G,26.558441558441558,4.8441558441558445,2009,1.844155844155844,3.272727272727273,1610612748,220,45.0,
2,23.0,,,,R,,,,,,,,,,0.0,6-3,0.0,,4,,,Kenny Hasbrouck,202238,,G,,,2009,,,1610612748,190,0.0,
3,30.0,1.2236842105263157,0.23684210526315788,4.078947368421052,9,4.7105263157894735,1.868421052631579,0.3327236842105263,7.381578947368421,3.1842105263157894,0.404578947368421,0.9342105263157895,0.6842105263157895,0.2774078947368421,76.0,6-6,32.0,27.36842105263158,5,0.8421052631578947,2.223684210526316,Quentin Richardson,2047,2.8026315789473686,F,8.921052631578947,4.921052631578948,2009,0.9210526315789473,0.8157894736842105,1610612748,228,44.0,
4,24.0,3.3698630136986303,0.1643835616438356,1.5068493150684932,1,3.232876712328767,1.0273972602739727,0.2396849315068493,6.219178082191781,2.493150684931507,0.39235616438356163,1.5068493150684932,1.1232876712328768,0.37093150684931503,73.0,6-1,30.0,24.753424657534246,6,0.3424657534246575,2.3972602739726026,Mario Chalmers,201596,0.1506849315068493,G,7.136986301369863,1.8493150684931507,2009,1.2465753424657535,1.6849315068493151,1610612748,190,43.0,
5,31.0,1.3142857142857143,1.3571428571428572,5.171428571428572,13,0.02857142857142857,0.0,0.0,10.642857142857142,5.628571428571429,0.5150999999999999,3.2142857142857144,2.3142857142857145,0.5390571428571429,70.0,6-11,33.0,28.428571428571427,7,1.7714285714285714,3.0285714285714285,Jermaine O'Neal,979,2.6857142857142855,C,13.571428571428571,6.942857142857143,2009,0.35714285714285715,1.7857142857142858,1610612748,255,37.0,
6,30.0,3.125,0.08333333333333333,1.4444444444444444,7,0.3472222222222222,0.09722222222222222,0.0763888888888889,5.208333333333333,2.4722222222222223,0.46454166666666663,1.25,1.0555555555555556,0.4169027777777778,72.0,6-2,29.0,22.01388888888889,8,0.3611111111111111,1.4166666666666667,Carlos Arroyo,2306,0.7916666666666666,G,6.097222222222222,1.8055555555555556,2009,0.5,0.75,1610612748,202,43.0,
7,27.0,0.5,0.0,0.5,3,1.0,0.16666666666666666,0.08333333333333333,1.6666666666666667,0.3333333333333333,0.11666666666666665,0.0,0.0,0.0,6.0,6-7,1.0,7.333333333333333,9,0.16666666666666666,1.3333333333333333,Yakhouba Diawara,200821,-0.5,F-G,0.8333333333333334,0.6666666666666666,2009,0.16666666666666666,0.5,1610612748,225,5.0,
8,33.0,3.3846153846153846,0.19230769230769232,2.230769230769231,10,3.230769230769231,1.1153846153846154,0.27778846153846154,8.576923076923077,2.980769230769231,0.3119230769230769,1.5576923076923077,1.1346153846153846,0.40513461538461537,52.0,6-2,39.0,27.384615384615383,11,0.25,1.9807692307692308,Rafer Alston,1747,-2.5384615384615383,G,8.211538461538462,2.480769230769231,2009,0.9615384615384616,1.8269230769230769,1610612748,175,13.0,
9,23.0,0.9555555555555556,0.2222222222222222,1.6222222222222222,2,2.8,0.8888888888888888,0.24726666666666677,5.622222222222222,1.8,0.24322222222222226,0.5555555555555556,0.4666666666666667,0.18333333333333332,45.0,6-5,22.0,15.355555555555556,14,0.2,1.1111111111111112,Daequan Cook,201161,-0.37777777777777777,G,4.955555555555556,1.8222222222222222,2009,0.3111111111111111,0.5333333333333333,1610612748,210,23.0,
10,32.0,0.027777777777777776,0.3055555555555556,2.2222222222222223,9,0.0,0.0,0.0,1.5555555555555556,0.7777777777777778,0.34725,1.6388888888888888,0.5833333333333334,0.20647222222222222,36.0,6-11,14.0,10.0,21,1.1388888888888888,1.6388888888888888,Jamaal Magloire,2048,-0.3055555555555556,C,2.138888888888889,3.361111111111111,2009,0.25,0.4722222222222222,1610612748,255,22.0,
11,29.0,0.4722222222222222,0.1111111111111111,1.1388888888888888,6,2.5,1.0277777777777777,0.43869444444444444,3.3055555555555554,1.1944444444444444,0.39108333333333334,0.7777777777777778,0.6388888888888888,0.1981388888888889,36.0,6-8,15.0,14.083333333333334,22,0.1111111111111111,1.25,James Jones,2592,-0.3888888888888889,F,4.055555555555555,1.25,2009,0.3055555555555556,0.3055555555555556,1610612748,220,21.0,
12,21.0,1.2820512820512822,0.6282051282051282,4.8076923076923075,1,1.3076923076923077,0.358974358974359,0.18125641025641026,13.333333333333334,6.0,0.44155128205128197,3.076923076923077,2.4615384615384617,0.6496666666666666,78.0,6-10,34.0,29.833333333333332,30,1.5769230769230769,2.8333333333333335,Michael Beasley,201563,0.16666666666666666,F,14.820512820512821,6.384615384615385,2009,1.0256410256410255,1.6794871794871795,1610612748,235,44.0,
13,30.0,0.6666666666666666,0.2948717948717949,5.923076923076923,6,0.0,0.0,0.0,8.102564102564102,4.0,0.468525641025641,2.4743589743589745,1.8846153846153846,0.5704999999999999,78.0,6-8,33.0,28.012820512820515,40,2.141025641025641,2.230769230769231,Udonis Haslem,2617,0.8461538461538461,F,9.884615384615385,8.064102564102564,2009,0.38461538461538464,0.9615384615384616,1610612748,235,45.0,
14,26.0,0.16666666666666666,0.16666666666666666,1.1666666666666667,4,0.0,0.0,0.0,3.0,1.0,0.3055,0.3333333333333333,0.3333333333333333,0.16666666666666666,6.0,6-10,3.0,8.833333333333334,42,1.1666666666666667,1.5,Shavlik Randolph,101183,1.6666666666666667,F,2.3333333333333335,2.3333333333333335,2009,0.16666666666666666,0.5,1610612748,236,3.0,
15,27.0,0.15,1.3625,1.575,2,0.0,0.0,0.0,1.9875,0.95,0.37042500000000006,1.15,0.825,0.3339625,80.0,6-9,34.0,16.475,50,1.5375,1.975,Joel Anthony,201202,-0.05,C,2.725,3.1125,2009,0.25,0.5625,1610612748,245,46.0,
0,24.0,0.14285714285714285,0.14285714285714285,0.4642857142857143,1,0.14285714285714285,0.03571428571428571,0.017857142857142856,1.0714285714285714,0.32142857142857145,0.07114285714285715,0.21428571428571427,0.14285714285714285,0.07142857142857142,28.0,6-9,3.0,4.321428571428571,00,0.32142857142857145,0.75,Darnell Jackson,201616,-1.6071428571428572,F,0.8214285714285714,0.7857142857142857,2009,0.07142857142857142,0.4642857142857143,1610612749,253,25.0,
1,20.0,5.7317073170731705,0.21951219512195122,2.841463414634146,R,4.7317073170731705,1.7682926829268293,0.34258536585365856,14.829268292682928,5.5,0.3565487804878048,3.3292682926829267,2.7195121951219514,0.6141219512195121,82.0,6-1,36.0,32.573170731707314,3,0.5975609756097561,2.3292682926829267,Brandon Jennings,201943,1.451219512195122,G,15.487804878048781,3.4390243902439024,2009,1.2804878048780488,2.4390243902439024,1610612749,169,46.0,
2,25.0,1.8405797101449275,2.536231884057971,7.144927536231884,4,0.028985507246376812,0.0,0.0,13.18840579710145,6.855072463768116,0.5178985507246376,3.4347826086956523,2.1594202898550723,0.49543478260869567,69.0,7-0,29.0,32.31884057971015,6,3.0144927536231885,3.217391304347826,Andrew Bogut,101106,3.2318840579710146,C,15.869565217391305,10.159420289855072,2009,0.5652173913043478,1.8985507246376812,1610612749,260,40.0,
3,23.0,1.037037037037037,0.2839506172839506,4.444444444444445,1,2.9753086419753085,1.0,0.2997283950617283,9.0,3.9876543209876543,0.41667901234567906,1.9506172839506173,1.3950617283950617,0.41398765432098766,81.0,6-10,35.0,23.40740740740741,7,1.9382716049382716,3.0987654320987654,Ersan Ilyasova,101141,2.0123456790123457,F,10.37037037037037,6.382716049382716,2009,0.654320987654321,0.8765432098765432,1610612749,235,46.0,
4,30.0,0.047619047619047616,0.14285714285714285,0.6190476190476191,7,0.0,0.0,0.0,1.2380952380952381,0.42857142857142855,0.24604761904761904,0.2857142857142857,0.047619047619047616,0.023809523809523808,21.0,7-1,10.0,4.571428571428571,9,0.5714285714285714,0.9047619047619048,Primoz Brezec,2056,0.047619047619047616,C,0.9047619047619048,1.1904761904761905,2009,0.047619047619047616,0.09523809523809523,1610612749,255,11.0,
5,27.0,2.6933333333333334,0.28,4.573333333333333,4,4.866666666666666,1.7866666666666666,0.34161333333333327,9.76,3.986666666666667,0.38461333333333325,1.5866666666666667,1.24,0.44722666666666666,75.0,6-6,33.0,30.453333333333333,10,0.68,1.84,Carlos Delfino,2568,1.4666666666666666,F-G,11.0,5.253333333333333,2009,1.0666666666666667,1.5866666666666667,1610612749,230,42.0,
6,28.0,0.6136363636363636,0.045454545454545456,0.6363636363636364,5,0.7954545454545454,0.3181818181818182,0.22347727272727272,1.8863636363636365,0.7954545454545454,0.3644090909090909,0.2727272727272727,0.20454545454545456,0.125,44.0,6-4,18.0,7.545454545454546,11,0.13636363636363635,0.8863636363636364,Royal Ivey,2767,0.06818181818181818,G,2.1136363636363638,0.7727272727272727,2009,0.4318181818181818,0.25,1610612749,215,26.0,
7,23.0,1.1095890410958904,0.5342465753424658,3.136986301369863,1,0.2328767123287671,0.0821917808219178,0.07534246575342465,5.054794520547945,2.4246575342465753,0.4204520547945206,1.821917808219178,1.273972602739726,0.42021917808219184,73.0,6-8,31.0,25.561643835616437,12,2.3424657534246576,2.4794520547945207,Luc Mbah a Moute,201601,0.3150684931506849,F,6.205479452054795,5.47945205479452,2009,0.821917808219178,0.958904109589041,1610612749,230,42.0,
8,29.0,3.951219512195122,0.08536585365853659,1.451219512195122,6,2.207317073170732,0.8414634146341463,0.3223414634146341,8.365853658536585,4.0,0.4512560975609757,1.7073170731707317,1.548780487804878,0.5721585365853659,82.0,6-2,36.0,21.451219512195124,13,0.2926829268292683,2.2195121951219514,Luke Ridnour,2557,0.04878048780487805,G,10.390243902439025,1.7439024390243902,2009,0.6585365853658537,1.2926829268292683,1610612749,175,46.0,
9,30.0,2.753086419753086,0.32098765432098764,2.9012345679012346,7,3.814814814814815,1.4567901234567902,0.3810246913580247,12.234567901234568,5.395061728395062,0.4297777777777781,3.765432098765432,3.123456790123457,0.6827407407407408,81.0,6-6,33.0,34.876543209876544,15,0.43209876543209874,2.049382716049383,John Salmons,2422,1.691358024691358,G,15.37037037037037,3.3333333333333335,2009,1.2222222222222223,1.5185185185185186,1610612749,207,48.0,
10,30.0,2.1666666666666665,0.1111111111111111,2.388888888888889,9,3.3333333333333335,1.0,0.23955555555555558,11.833333333333334,4.166666666666667,0.29638888888888887,3.6666666666666665,2.611111111111111,0.5842777777777778,18.0,6-6,12.0,27.444444444444443,22,0.6111111111111112,1.3333333333333333,Michael Redd,2072,-5.555555555555555,G,11.944444444444445,3.0,2009,1.0555555555555556,0.8333333333333334,1610612749,215,6.0,
11,35.0,1.6666666666666667,0.21428571428571427,1.9285714285714286,14,3.0952380952380953,1.0714285714285714,0.31516666666666665,7.523809523809524,3.0714285714285716,0.3736190476190476,1.6428571428571428,1.3095238095238095,0.4079285714285715,42.0,6-6,13.0,20.333333333333332,24,0.4523809523809524,1.3333333333333333,Jerry Stackhouse,711,1.1666666666666667,F-G,8.523809523809524,2.380952380952381,2009,0.5,1.5714285714285714,1610612749,218,29.0,
12,37.0,0.6714285714285714,0.6571428571428571,2.9571428571428573,14,0.0,0.0,0.0,2.9714285714285715,1.4142857142857144,0.3714428571428572,0.21428571428571427,0.17142857142857143,0.07857142857142857,70.0,6-9,33.0,15.028571428571428,40,1.2,2.2714285714285714,Kurt Thomas,703,-1.0857142857142856,F,3.0,4.1571428571428575,2009,0.37142857142857144,0.6857142857142857,1610612749,230,37.0,
13,31.0,1.4647887323943662,0.16901408450704225,1.4225352112676057,5,2.816901408450704,1.028169014084507,0.311450704225352,6.23943661971831,2.380281690140845,0.339169014084507,0.9436619718309859,0.676056338028169,0.24618309859154927,71.0,6-3,34.0,22.802816901408452,42,0.43661971830985913,1.9154929577464788,Charlie Bell,2294,0.38028169014084506,G,6.464788732394366,1.8591549295774648,2009,0.5492957746478874,0.7605633802816901,1610612749,200,37.0,
14,32.0,0.375,0.40625,1.6875,7,0.0,0.0,0.0,2.78125,1.21875,0.41306250000000005,0.78125,0.3125,0.13853125,32.0,6-11,16.0,9.8125,50,1.1875,1.96875,Dan Gadzuric,2429,1.09375,C,2.75,2.875,2009,0.28125,0.46875,1610612749,245,16.0,
0,25.0,0.6986301369863014,0.5205479452054794,1.7534246575342465,3,0.0136986301369863,0.0,0.0,4.1506849315068495,2.315068493150685,0.49980821917808205,2.164383561643836,1.4931506849315068,0.4553424657534247,73.0,7-0,60.0,16.78082191780822,1,1.082191780821918,2.7260273972602738,Ryan Hollins,200797,-5.726027397260274,C,6.123287671232877,2.835616438356164,2009,0.2602739726027397,1.3013698630136987,1610612750,230,13.0,
1,30.0,1.6875,0.3125,2.2125,5,0.7625,0.225,0.153125,4.7625,2.0625,0.3864375,1.6125,1.2875,0.46356249999999993,80.0,6-6,66.0,19.8375,3,0.9,1.8,Damien Wilkins,2863,-3.45,F-G,5.6375,3.1125,2009,0.825,0.95,1610612750,225,14.0,
2,24.0,0.25,0.3181818181818182,2.090909090909091,2,1.1818181818181819,0.3181818181818182,0.1912727272727273,4.2727272727272725,1.75,0.35368181818181826,0.7272727272727273,0.6590909090909091,0.22538636363636363,44.0,7-0,38.0,10.159090909090908,4,0.7272727272727273,1.25,Oleksiy Pecherov,200762,-0.5,F-C,4.4772727272727275,2.8181818181818183,2009,0.20454545454545456,0.7272727272727273,1610612750,234,6.0,
3,24.0,3.1463414634146343,0.06097560975609756,1.9024390243902438,2,0.18292682926829268,0.012195121951219513,0.006097560975609756,6.7682926829268295,3.0853658536585367,0.43348780487804867,2.841463414634146,2.0365853658536586,0.5042073170731707,82.0,6-3,67.0,21.121951219512194,7,0.7073170731707317,1.670731707317073,Ramon Sessions,201196,-2.6341463414634148,G,8.21951219512195,2.6097560975609757,2009,0.6707317073170732,1.670731707317073,1610612750,190,15.0,
4,27.0,1.631578947368421,0.21052631578947367,3.5789473684210527,4,2.6184210526315788,0.9736842105263158,0.3236842105263158,9.631578947368421,4.302631578947368,0.4149736842105263,1.6578947368421053,1.368421052631579,0.4981447368421053,76.0,6-7,64.0,29.06578947368421,8,1.0,2.039473684210526,Ryan Gomes,101155,-5.4868421052631575,F,10.947368421052632,4.578947368421052,2009,0.8157894736842105,1.25,1610612750,245,12.0,
5,21.0,4.395061728395062,0.024691358024691357,2.0617283950617282,R,2.654320987654321,0.9506172839506173,0.31639506172839504,11.753086419753087,4.901234567901234,0.4125925925925926,3.3333333333333335,2.753086419753086,0.7249506172839507,81.0,6-0,66.0,28.901234567901234,10,0.2962962962962963,1.2098765432098766,Jonny Flynn,201938,-7.728395061728395,G,13.506172839506172,2.3580246913580245,2009,1.0123456790123457,2.876543209876543,1610612750,185,15.0,
6,26.0,0.8169014084507042,0.08450704225352113,1.4788732394366197,6,1.6619718309859155,0.49295774647887325,0.20328169014084507,4.225352112676056,1.5352112676056338,0.3049154929577465,0.36619718309859156,0.14084507042253522,0.0647887323943662,71.0,6-7,60.0,12.338028169014084,11,0.16901408450704225,1.1830985915492958,Sasha Pavlovic,2562,-3.971830985915493,G-F,3.704225352112676,1.647887323943662,2009,0.323943661971831,0.7464788732394366,1610612750,235,11.0,
7,33.0,0.8275862068965517,0.10344827586206896,0.7586206896551724,9,0.3103448275862069,0.10344827586206896,0.08620689655172414,1.2413793103448276,0.4827586206896552,0.19251724137931034,0.6206896551724138,0.5862068965517241,0.22413793103448276,29.0,6-8,25.0,9.241379310344827,14,0.2413793103448276,1.9310344827586208,Brian Cardinal,2073,-2.0,F,1.6551724137931034,1.0,2009,0.3103448275862069,0.2413793103448276,1610612750,240,4.0,
8,23.0,0.6153846153846154,0.23076923076923078,1.4102564102564104,1,0.02564102564102564,0.0,0.0,2.8461538461538463,1.2564102564102564,0.4175641025641026,0.9743589743589743,0.6666666666666666,0.2777948717948718,39.0,6-10,34.0,10.58974358974359,15,1.2564102564102564,1.4871794871794872,Nathan Jawai,201605,-1.9230769230769231,F,3.1794871794871793,2.6666666666666665,2009,0.2564102564102564,0.6923076923076923,1610612750,280,5.0,
9,22.0,0.9736842105263158,0.06578947368421052,1.6578947368421053,R,2.1315789473684212,0.8421052631578947,0.3206052631578947,5.894736842105263,2.5,0.3826447368421052,0.9210526315789473,0.8026315789473685,0.39473684210526316,76.0,6-4,61.0,18.236842105263158,19,0.4342105263157895,0.9473684210526315,Wayne Ellington,201961,-2.5657894736842106,G,6.644736842105263,2.0921052631578947,2009,0.2631578947368421,0.9736842105263158,1610612750,200,15.0,
10,24.0,2.3536585365853657,0.35365853658536583,2.548780487804878,2,2.8902439024390243,1.0,0.2722317073170731,11.573170731707316,4.987804878048781,0.4230487804878049,3.1219512195121952,2.024390243902439,0.5030975609756099,82.0,6-9,67.0,30.304878048780488,22,0.8536585365853658,2.731707317073171,Corey Brewer,201147,-6.182926829268292,G-F,13.0,3.402439024390244,2009,1.4268292682926829,2.0,1610612750,188,15.0,
11,25.0,1.8026315789473684,1.2894736842105263,6.881578947368421,5,0.05263157894736842,0.0,0.0,14.802631578947368,7.368421052631579,0.4942499999999999,3.5,2.3815789473684212,0.5932105263157895,76.0,6-10,61.0,32.473684210526315,25,2.3684210526315788,2.6973684210526314,Al Jefferson,2744,-6.7894736842105265,C-F,17.11842105263158,9.25,2009,0.8289473684210527,1.7894736842105263,1610612750,265,15.0,
12,25.0,1.46875,1.0625,3.25,6,0.03125,0.0,0.0,6.375,3.125,0.4603749999999999,0.875,0.46875,0.175,32.0,7-0,29.0,21.4375,31,1.46875,2.5625,Darko Milicic,2545,-3.34375,C,6.71875,4.71875,2009,0.6875,1.09375,1610612750,275,3.0,
13,24.0,,,,R,,,,,,,,,,0.0,6-11,0.0,,34,,,Greg Stiemsma,201880,,C,,,2009,,,1610612750,260,0.0,
14,21.0,2.2666666666666666,0.38333333333333336,7.183333333333334,1,1.7666666666666666,0.5833333333333334,0.24748333333333333,10.766666666666667,4.85,0.4418999999999999,4.6,3.75,0.7559833333333333,60.0,6-10,48.0,28.683333333333334,42,3.783333333333333,2.2666666666666666,Kevin Love,201567,-3.7,F-C,14.033333333333333,10.966666666666667,2009,0.7166666666666667,1.95,1610612750,260,12.0,
0,26.0,1.16,0.04,0.6,3,1.28,0.4,0.17664000000000002,2.24,0.8,0.27744,0.24,0.24,0.16,25.0,6-2,21.0,8.96,1,0.04,0.6,Chris Quinn,200809,-1.84,G,2.24,0.64,2009,0.36,0.4,1610612751,175,4.0,
1,25.0,0.4603174603174603,0.7619047619047619,3.0317460317460316,3,0.0,0.0,0.0,3.5396825396825395,1.8571428571428572,0.44509523809523815,0.9206349206349206,0.30158730158730157,0.0984126984126984,63.0,6-10,54.0,16.571428571428573,2,1.9682539682539681,1.7619047619047619,Josh Boone,200767,-3.7777777777777777,F-C,4.015873015873016,5.0,2009,0.47619047619047616,0.5873015873015873,1610612751,240,9.0,
